Vivado Simulator 2018.2
Time resolution is 1 ps
Time: 0, switch0: 0, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: xxxxxxx, seg2: xxxxxxx, led1: xxx, led2: xxx
Time: 48685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 48765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 48845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 48925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 49005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 49085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 49165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 49245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 49325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 49405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 49565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 49645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 49725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 49805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 49885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 49965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 50045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 50125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 50205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 50285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 50445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 50525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 50605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 50685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 50765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 50925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 51005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 51085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 51165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 51245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 51325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 51405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 51485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 51565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 51645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 51725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 51805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 51885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 51965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 52045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 52205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 52285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 52365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 52445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 52525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 52605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 52685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 52765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 52845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 52925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 53085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 53165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 53245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 53325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 53405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 53565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 53645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 53725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 53805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 53885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 53965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 54045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 54125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 54205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 54285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 54365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 54445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 54525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 54605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 54685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 54845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 54925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 55005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 55085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 55165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 55245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 55325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 55405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 55485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 55565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 55725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 55805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 55885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 55965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 56045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 56205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 56285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 56365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 56445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 56525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 56605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 56685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 56765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 56845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 56925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 57005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 57085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 57165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 57245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 57325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 57485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 57565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 57645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 57725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 57805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 57885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 57965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 58045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 58125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 58205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 58365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 58445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 58525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 58605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 58685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 58845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 58925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 59005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 59085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 59165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 59245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 59325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 59405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 59485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 59565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 59645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 59725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 59805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 59885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 59965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 60125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 60205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 60285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 60365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 60445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 60525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 60605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 60685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 60765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 60845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 61005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 61085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 61165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 61245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 61325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 61485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 61565000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 61645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 61725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 61805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 61885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 61965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 62045000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 62125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 62205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 62285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 62365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 62445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 62525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 62605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
Time: 62765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 010, led2: 001
Time: 62845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 010, led2: 001
Time: 62925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 010, led2: 001
Time: 63005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 010, led2: 001
Time: 63085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 010, led2: 001
Time: 63165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 010, led2: 001
Time: 63245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 010, led2: 001
Time: 63325000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 010, led2: 001
Time: 63405000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 010, led2: 001
Time: 63485000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 011, led2: 001
Time: 63645000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 011, led2: 001
Time: 63725000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 011, led2: 001
Time: 63805000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 011, led2: 001
Time: 63885000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 011, led2: 001
Time: 63965000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1111001, led1: 001, led2: 010
Time: 64125000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1111001, led1: 001, led2: 010
Time: 64205000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1111001, led1: 001, led2: 010
Time: 64285000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1111001, led1: 001, led2: 010
Time: 64365000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1111001, led1: 001, led2: 010
Time: 64445000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 001, led2: 010
Time: 64525000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010000, seg2: 1000000, led1: 001, led2: 010
Time: 64605000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000000, seg2: 1000000, led1: 001, led2: 010
Time: 64685000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111000, seg2: 1000000, led1: 001, led2: 010
Time: 64765000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0000010, seg2: 1000000, led1: 001, led2: 010
Time: 64845000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0010010, seg2: 1000000, led1: 001, led2: 011
Time: 64925000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0011001, seg2: 1000000, led1: 001, led2: 011
Time: 65005000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0110000, seg2: 1000000, led1: 001, led2: 011
Time: 65085000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 0100100, seg2: 1000000, led1: 001, led2: 011
Time: 65165000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1111001, seg2: 1000000, led1: 001, led2: 011
Time: 65245000, switch0: 1, switch1: 0, btn0: 0, btn1: 0, btn2: 0, seg1: 1000000, seg2: 1111001, led1: 010, led2: 001
